epoch,loss,loss/beta,loss/data,loss/ic,loss/res,lr,step
,,,,,,6.25e-05,86670
1070,6.969895184738562e-05,1.3982011079788208,1.909279490064364e-05,1.3618741832033265e-05,3.6987406929256395e-05,,86750
,,,,,,6.25e-05,86751
1071,7.716490654274821e-05,1.3974872827529907,1.9163795514032245e-05,1.2865472854173277e-05,4.513563908403739e-05,,86831
,,,,,,6.25e-05,86832
1072,6.26228575129062e-05,1.3963689804077148,1.8761484170681797e-05,1.3475397281581536e-05,3.038598151761107e-05,,86912
,,,,,,6.25e-05,86913
1073,7.309464126592502e-05,1.3974252939224243,1.9344040993019007e-05,1.2590386177180335e-05,4.116020500077866e-05,,86993
,,,,,,6.25e-05,86994
1074,5.222328400122933e-05,1.3990745544433594,1.8311933672521263e-05,1.36652879518806e-05,2.0246081476216204e-05,,87074
,,,,,,6.25e-05,87075
1075,5.4380096116801724e-05,1.400383472442627,1.8880116840591654e-05,1.3211010809754953e-05,2.2288957552518696e-05,,87155
,,,,,,6.25e-05,87156
1076,6.548548844875768e-05,1.4004274606704712,1.9216635337215848e-05,1.2705828339676373e-05,3.356303568580188e-05,,87236
,,,,,,6.25e-05,87237
1077,7.256284152390435e-05,1.3997937440872192,1.944440919032786e-05,1.2734884876408614e-05,4.038354745716788e-05,,87317
,,,,,,6.25e-05,87318
1078,6.885983020765707e-05,1.3982532024383545,1.899528069770895e-05,1.2643212357943412e-05,3.7221350794425234e-05,,87398
,,,,,,6.25e-05,87399
1079,5.8342309785075486e-05,1.4022092819213867,1.889700251922477e-05,1.2989521565032192e-05,2.645579843374435e-05,,87479
,,,,,,6.25e-05,87480
1080,6.441534060286358e-05,1.401246428489685,1.9219389287172817e-05,1.2529444575193338e-05,3.2666506740497425e-05,,87560
,,,,,,6.25e-05,87561
1081,5.4257892770692706e-05,1.4018363952636719,1.8449354683980346e-05,1.274671194551047e-05,2.3061822503223084e-05,,87641
,,,,,,6.25e-05,87642
1082,6.974781717872247e-05,1.4015085697174072,1.932850864250213e-05,1.243471706402488e-05,3.798460602411069e-05,,87722
,,,,,,6.25e-05,87723
1083,6.45319014438428e-05,1.4010756015777588,1.89974107343005e-05,1.348936802969547e-05,3.204512904630974e-05,,87803
,,,,,,6.25e-05,87804
1084,6.268997094593942e-05,1.4012633562088013,1.8263204765389673e-05,1.2870227692474145e-05,3.1556533940602094e-05,,87884
,,,,,,6.25e-05,87885
1085,6.890267104608938e-05,1.4027615785598755,1.8742255633696914e-05,1.285466623812681e-05,3.7305759178707376e-05,,87965
,,,,,,6.25e-05,87966
1086,5.595887705567293e-05,1.403040885925293,1.882173637568485e-05,1.252770653081825e-05,2.4609427782706916e-05,,88046
,,,,,,6.25e-05,88047
1087,6.390247290255502e-05,1.400683879852295,1.8907601770479232e-05,1.2896447515231557e-05,3.2098421797854826e-05,,88127
,,,,,,6.25e-05,88128
1088,6.922421016497537e-05,1.4014307260513306,1.8970928067574278e-05,1.2600496120285243e-05,3.765278233913705e-05,,88208
,,,,,,6.25e-05,88209
1089,7.259480480570346e-05,1.4026418924331665,1.9018787497770973e-05,1.3013238458370324e-05,4.0562794310972095e-05,,88289
,,,,,,6.25e-05,88290
1090,5.2112747653154656e-05,1.4035634994506836,1.817742122511845e-05,1.3543491149903275e-05,2.039184983004816e-05,,88370
,,,,,,6.25e-05,88371
1091,5.357323243515566e-05,1.4046480655670166,1.8653678125701845e-05,1.272340159630403e-05,2.2196150894160382e-05,,88451
,,,,,,6.25e-05,88452
1092,5.120148489368148e-05,1.4065569639205933,1.8486647604731843e-05,1.3323993698577397e-05,1.9390850866329856e-05,,88532
,,,,,,6.25e-05,88533
1093,6.32372684776783e-05,1.4083410501480103,1.845475890149828e-05,1.2817477909266017e-05,3.196504258085042e-05,,88613
,,,,,,6.25e-05,88614
1094,6.367338210111484e-05,1.410139799118042,1.7792610378819518e-05,1.2806514860130847e-05,3.3074236853281036e-05,,88694
,,,,,,6.25e-05,88695
1095,6.65534971631132e-05,1.4112352132797241,1.795722528186161e-05,1.3413401575235184e-05,3.51828639395535e-05,,88775
,,,,,,6.25e-05,88776
1096,5.128194607095793e-05,1.4114030599594116,1.808691922633443e-05,1.2496658200689126e-05,2.0698358639492653e-05,,88856
,,,,,,6.25e-05,88857
1097,6.607520481338724e-05,1.4111508131027222,1.827594496717211e-05,1.2992094525543507e-05,3.4807188058039173e-05,,88937
,,,,,,6.25e-05,88938
1098,5.215834244154394e-05,1.411899447441101,1.7679207303444855e-05,1.249007345904829e-05,2.1989058950566687e-05,,89018
,,,,,,6.25e-05,89019
1099,7.416907465085387e-05,1.4117469787597656,1.8368513337918557e-05,1.267169773200294e-05,4.312886085244827e-05,,89099
,,,,,,6.25e-05,89100
1100,5.419838635134511e-05,1.413790225982666,1.7425571058993228e-05,1.3297909390530549e-05,2.3474927729694173e-05,,89180
,,,,,,6.25e-05,89181
1101,5.220525781624019e-05,1.4168320894241333,1.7196944099850953e-05,1.3048585969954729e-05,2.195971319451928e-05,,89261
,,,,,,6.25e-05,89262
1102,6.151502748252824e-05,1.4147919416427612,1.7803991795517504e-05,1.2592478014994413e-05,3.1118543120101094e-05,,89342
,,,,,,3.125e-05,89343
1103,4.1382059862371534e-05,1.4177027940750122,1.7695443602860905e-05,1.248631360795116e-05,1.120030901802238e-05,,89423
,,,,,,3.125e-05,89424
1104,4.046709364047274e-05,1.4194198846817017,1.7666032363194972e-05,1.2456861441023648e-05,1.034420984069584e-05,,89504
,,,,,,3.125e-05,89505
1105,4.072389492648654e-05,1.4204810857772827,1.7582256987225264e-05,1.2461026017263066e-05,1.0680621016945224e-05,,89585
,,,,,,3.125e-05,89586
1106,4.0475068090017885e-05,1.4218568801879883,1.7627400666242465e-05,1.2392775715852622e-05,1.0454888979438692e-05,,89666
,,,,,,3.125e-05,89667
1107,4.113955583306961e-05,1.4232118129730225,1.7494632629677653e-05,1.254073140444234e-05,1.1104186341981404e-05,,89747
,,,,,,3.125e-05,89748
1108,4.2004619899671525e-05,1.4235966205596924,1.7499865862191655e-05,1.23747067846125e-05,1.2130043614888564e-05,,89828
,,,,,,3.125e-05,89829
1109,4.144983540754765e-05,1.4251339435577393,1.7446454876335338e-05,1.238748609466711e-05,1.1615895346039906e-05,,89909
,,,,,,3.125e-05,89910
1110,4.037630424136296e-05,1.4264464378356934,1.744440487527754e-05,1.2451863767637406e-05,1.0480027412995696e-05,,89990
,,,,,,3.125e-05,89991
1111,4.021091808681376e-05,1.4275715351104736,1.7375368770444766e-05,1.2370420336083043e-05,1.0465130799275357e-05,,90071
,,,,,,3.125e-05,90072
1112,4.1022449295269325e-05,1.4292793273925781,1.7455229681218043e-05,1.2267216334294062e-05,1.1300002370262519e-05,,90152
,,,,,,3.125e-05,90153
1113,4.1388913814444095e-05,1.4301934242248535,1.7331509297946468e-05,1.2439640158845577e-05,1.1617757991189137e-05,,90233
,,,,,,3.125e-05,90234
1114,3.9556467527290806e-05,1.4316825866699219,1.7275056961807422e-05,1.2327965123404283e-05,9.953430890163872e-06,,90314
,,,,,,3.125e-05,90315
1115,4.000390981673263e-05,1.433775544166565,1.7208853023475967e-05,1.2407515896484256e-05,1.0387541806267109e-05,,90395
,,,,,,3.125e-05,90396
1116,4.240126145305112e-05,1.435097575187683,1.725747097225394e-05,1.2493595022533555e-05,1.2650187272811309e-05,,90476
,,,,,,3.125e-05,90477
1117,4.054671444464475e-05,1.435562252998352,1.7342366845696233e-05,1.2027041520923376e-05,1.117731608246686e-05,,90557
,,,,,,3.125e-05,90558
1118,4.3186082621105015e-05,1.4373263120651245,1.717674058454577e-05,1.2477743439376354e-05,1.3531595868698787e-05,,90638
,,,,,,3.125e-05,90639
1119,3.983393617090769e-05,1.4383248090744019,1.7225262126885355e-05,1.2261853953532409e-05,1.0346812814532313e-05,,90719
,,,,,,3.125e-05,90720
1120,4.4772750698029995e-05,1.4404000043869019,1.7111700799432583e-05,1.2452155715436675e-05,1.5208889635687228e-05,,90800
,,,,,,3.125e-05,90801
1121,4.0875806007534266e-05,1.441575527191162,1.725476249703206e-05,1.2116757716285065e-05,1.1504273061291315e-05,,90881
,,,,,,3.125e-05,90882
1122,3.9466416637878865e-05,1.4437214136123657,1.6928061086218804e-05,1.2204679478600156e-05,1.0333670616091695e-05,,90962
,,,,,,3.125e-05,90963
1123,4.2810188460862264e-05,1.445388913154602,1.700425309536513e-05,1.218616307596676e-05,1.361975955660455e-05,,91043
,,,,,,3.125e-05,91044
1124,3.98038791900035e-05,1.446165680885315,1.7035292330547236e-05,1.201695795316482e-05,1.075163163477555e-05,,91124
,,,,,,3.125e-05,91125
1125,4.265285315341316e-05,1.448540449142456,1.695609353191685e-05,1.2311618775129318e-05,1.3385132660914678e-05,,91205
,,,,,,3.125e-05,91206
1126,4.5006032451055944e-05,1.4485881328582764,1.6862060874700546e-05,1.2399309525790159e-05,1.5744675692985766e-05,,91286
,,,,,,3.125e-05,91287
1127,4.163132325629704e-05,1.4510747194290161,1.6967534975265153e-05,1.2073984180460684e-05,1.258981410501292e-05,,91367
,,,,,,3.125e-05,91368
1128,4.061805157107301e-05,1.4532358646392822,1.6978136045509018e-05,1.1936933333345223e-05,1.1702990377671085e-05,,91448
,,,,,,3.125e-05,91449
1129,4.731680019176565e-05,1.4555726051330566,1.6819045413285494e-05,1.2418356163834687e-05,1.8079395886161365e-05,,91529
,,,,,,3.125e-05,91530
1130,4.054439705214463e-05,1.4563775062561035,1.6573345419601537e-05,1.2177263670309912e-05,1.1793786143243778e-05,,91610
,,,,,,3.125e-05,91611
1131,3.902272874256596e-05,1.4593024253845215,1.6871472325874493e-05,1.1994447049801238e-05,1.0156806638406124e-05,,91691
,,,,,,3.125e-05,91692
1132,4.12702611356508e-05,1.4606927633285522,1.695610444585327e-05,1.1878037184942514e-05,1.2436123142833821e-05,,91772
,,,,,,3.125e-05,91773
1133,3.895871122949757e-05,1.4625451564788818,1.6786896594567224e-05,1.1856624041683972e-05,1.0315192412235774e-05,,91853
,,,,,,3.125e-05,91854
1134,4.5490891352528706e-05,1.4655792713165283,1.668335244175978e-05,1.2315116691752337e-05,1.649240221013315e-05,,91934
,,,,,,3.125e-05,91935
1135,3.8637695979559794e-05,1.4683499336242676,1.652221180847846e-05,1.1975484994763974e-05,1.0139984624402132e-05,,92015
,,,,,,3.125e-05,92016
1136,4.012161662103608e-05,1.4729424715042114,1.6882948330021463e-05,1.1997052752121817e-05,1.1241618267376907e-05,,92096
,,,,,,3.125e-05,92097
1137,4.090810762136243e-05,1.475092887878418,1.662567228777334e-05,1.197666824737098e-05,1.2305767995712813e-05,,92177
,,,,,,3.125e-05,92178
1138,4.001224078820087e-05,1.4802546501159668,1.6855929061421193e-05,1.1896790965693071e-05,1.1259525308560114e-05,,92258
,,,,,,3.125e-05,92259
1139,3.803374420385808e-05,1.4860600233078003,1.6723772205295973e-05,1.1827429261757061e-05,9.48254091781564e-06,,92339
,,,,,,3.125e-05,92340
1140,4.6749184548389167e-05,1.4918676614761353,1.6811147361295298e-05,1.2177573808003217e-05,1.776045792212244e-05,,92420
,,,,,,3.125e-05,92421
1141,4.000225817435421e-05,1.496512532234192,1.6666925148456357e-05,1.1548409020178951e-05,1.1786922186729498e-05,,92501
,,,,,,3.125e-05,92502
1142,4.281264409655705e-05,1.505456805229187,1.650225749472156e-05,1.2114951459807344e-05,1.4195435142028145e-05,,92582
,,,,,,3.125e-05,92583
1143,3.848540654871613e-05,1.513849139213562,1.668005825194996e-05,1.1774310223700013e-05,1.003103989205556e-05,,92663
,,,,,,3.125e-05,92664
1144,3.997697422164492e-05,1.5242832899093628,1.6369534932891838e-05,1.1825899491668679e-05,1.1781544344557915e-05,,92744
,,,,,,3.125e-05,92745
1145,3.9737562474329025e-05,1.5371062755584717,1.640722985030152e-05,1.1898043339897413e-05,1.1432280189183075e-05,,92825
,,,,,,3.125e-05,92826
1146,3.920420567737892e-05,1.5469639301300049,1.6305928511428647e-05,1.1888266271853354e-05,1.1010016351065133e-05,,92906
,,,,,,3.125e-05,92907
1147,3.973891944042407e-05,1.5553605556488037,1.639354377402924e-05,1.1637159332167357e-05,1.1708219062711578e-05,,92987
,,,,,,3.125e-05,92988
1148,3.875790935126133e-05,1.5636435747146606,1.642382085265126e-05,1.1566646207938902e-05,1.0767441381176468e-05,,93068
,,,,,,3.125e-05,93069
1149,4.223388896207325e-05,1.5728694200515747,1.6308358681271784e-05,1.2023489034618251e-05,1.3902057617087848e-05,,93149
,,,,,,3.125e-05,93150
1150,4.255954991094768e-05,1.5771719217300415,1.6416655853390694e-05,1.1607232409005519e-05,1.4535664377035573e-05,,93230
,,,,,,3.125e-05,93231
1151,4.270829231245443e-05,1.5827405452728271,1.6471649360028096e-05,1.1430535778345075e-05,1.4806098079134244e-05,,93311
,,,,,,3.125e-05,93312
1152,3.725892020156607e-05,1.5881301164627075,1.6276717360597104e-05,1.1757510037568863e-05,9.224690074915998e-06,,93392
,,,,,,3.125e-05,93393
1153,4.129366789129563e-05,1.5940980911254883,1.621452611288987e-05,1.169864754047012e-05,1.3380505151872057e-05,,93473
,,,,,,3.125e-05,93474
1154,4.016515231342055e-05,1.5985764265060425,1.609772334631998e-05,1.1477965927042533e-05,1.2589461221068632e-05,,93554
,,,,,,3.125e-05,93555
1155,3.7175403122091666e-05,1.6023646593093872,1.6303587472066283e-05,1.1650071428448427e-05,9.22174695006106e-06,,93635
,,,,,,3.125e-05,93636
1156,4.740578151540831e-05,1.605022668838501,1.6270178093691356e-05,1.1733867722796276e-05,1.9401732060941868e-05,,93716
,,,,,,3.125e-05,93717
1157,4.313716999604367e-05,1.608846664428711,1.5913987226667814e-05,1.1652389730443247e-05,1.557078394398559e-05,,93797
,,,,,,3.125e-05,93798
1158,4.0700444515096024e-05,1.6089550256729126,1.5975570931914262e-05,1.1602751328609884e-05,1.312211315962486e-05,,93878
,,,,,,3.125e-05,93879
1159,3.7479599996004254e-05,1.6121630668640137,1.6067207980086096e-05,1.1657209142867941e-05,9.755183782544918e-06,,93959
,,,,,,3.125e-05,93960
1160,3.891855158144608e-05,1.6155147552490234,1.5937863281578757e-05,1.1598924174904823e-05,1.138175321102608e-05,,94040
,,,,,,3.125e-05,94041
1161,3.855110117001459e-05,1.618003249168396,1.5966847058734857e-05,1.1607897249632515e-05,1.0976364137604833e-05,,94121
,,,,,,3.125e-05,94122
1162,4.29443025495857e-05,1.619654893875122,1.6114798199851066e-05,1.1287021152384114e-05,1.5542485925834626e-05,,94202
,,,,,,3.125e-05,94203
1163,3.797854151343927e-05,1.6212735176086426,1.5752502804389223e-05,1.1689248822221998e-05,1.0536779882386327e-05,,94283
,,,,,,3.125e-05,94284
1164,3.878030474879779e-05,1.6227596998214722,1.58855600602692e-05,1.1426021956140175e-05,1.1468729098851327e-05,,94364
,,,,,,3.125e-05,94365
1165,3.839835699182004e-05,1.6234731674194336,1.586331200087443e-05,1.1493671081552748e-05,1.104137936636107e-05,,94445
,,,,,,3.125e-05,94446
1166,3.780488623306155e-05,1.6246260404586792,1.6046597011154518e-05,1.124752907344373e-05,1.0510754691495094e-05,,94526
,,,,,,3.125e-05,94527
1167,3.7114547012606636e-05,1.6265666484832764,1.5965963029884733e-05,1.1542454558366444e-05,9.606134881323669e-06,,94607
,,,,,,3.125e-05,94608
1168,3.801330240094103e-05,1.6283283233642578,1.5764662748551928e-05,1.1504407666507177e-05,1.0744231985881925e-05,,94688
,,,,,,3.125e-05,94689
1169,3.6351746530272067e-05,1.6302735805511475,1.566311766509898e-05,1.1579340934986249e-05,9.109295206144452e-06,,94769
,,,,,,3.125e-05,94770
1170,3.6851310142083094e-05,1.6313133239746094,1.584685014677234e-05,1.1243955668760464e-05,9.760522516444325e-06,,94850
,,,,,,3.125e-05,94851
1171,3.952832776121795e-05,1.6317733526229858,1.5824296497157775e-05,1.1290824659226928e-05,1.2413204785843845e-05,,94931
,,,,,,3.125e-05,94932
1172,4.873895159107633e-05,1.631467580795288,1.603205055289436e-05,1.1075309885200113e-05,2.1631591152981855e-05,,95012
,,,,,,3.125e-05,95013
1173,3.802478750003502e-05,1.633413314819336,1.5747353245387785e-05,1.1427405297581572e-05,1.0850021681108046e-05,,95093
,,,,,,3.125e-05,95094
1174,3.661630762508139e-05,1.6350847482681274,1.5587573216180317e-05,1.1520076441229321e-05,9.508658877166454e-06,,95174
,,,,,,3.125e-05,95175
1175,4.191192419966683e-05,1.6366314888000488,1.5631541828042828e-05,1.1546437235665508e-05,1.4733940588484984e-05,,95255
,,,,,,3.125e-05,95256
1176,3.686005584313534e-05,1.6370153427124023,1.5413561413879506e-05,1.1305533917038701e-05,1.0140961421711836e-05,,95336
,,,,,,3.125e-05,95337
1177,3.768309034057893e-05,1.6386901140213013,1.5767544027767144e-05,1.130485088651767e-05,1.0610689059831202e-05,,95417
,,,,,,3.125e-05,95418
1178,3.726768773049116e-05,1.6401078701019287,1.5485076801269315e-05,1.1187748896190897e-05,1.059484657162102e-05,,95498
,,,,,,3.125e-05,95499
1179,3.798687248490751e-05,1.6418025493621826,1.5551642718492076e-05,1.1336568604747299e-05,1.1098660252173431e-05,,95579
,,,,,,3.125e-05,95580
1180,3.655115870060399e-05,1.642759084701538,1.5469206118723378e-05,1.139319829235319e-05,9.688747923064511e-06,,95660
,,,,,,3.125e-05,95661
1181,3.738803570740856e-05,1.6441830396652222,1.5400797565234825e-05,1.1371791515557561e-05,1.061545390257379e-05,,95741
,,,,,,3.125e-05,95742
1182,3.827025284408592e-05,1.645174264907837,1.5619942132616416e-05,1.123628499044571e-05,1.141402572102379e-05,,95822
,,,,,,3.125e-05,95823
1183,6.578525790246204e-05,1.6457886695861816,1.5966190403560176e-05,1.0895025297941174e-05,3.892404129146598e-05,,95903
,,,,,,3.125e-05,95904
1184,5.1748200348811224e-05,1.6447367668151855,1.5384377547889017e-05,1.1052103218389675e-05,2.5311721401521936e-05,,95984
,,,,,,3.125e-05,95985
1185,3.6071414797334e-05,1.6467863321304321,1.5288862414308824e-05,1.1234932571824174e-05,9.547620720695704e-06,,96065
,,,,,,3.125e-05,96066
1186,4.0347862523049116e-05,1.648516297340393,1.5296474884962663e-05,1.138035804615356e-05,1.3671032320416998e-05,,96146
,,,,,,3.125e-05,96147
1187,3.779294274863787e-05,1.6494057178497314,1.5152764717640821e-05,1.1242007531109266e-05,1.1398166861908976e-05,,96227
,,,,,,3.125e-05,96228
1188,3.641300281742588e-05,1.651047706604004,1.5216648534988053e-05,1.1191735211468767e-05,1.0004614523495547e-05,,96308
,,,,,,3.125e-05,96309
1189,4.141591853112914e-05,1.6525133848190308,1.5079862350830808e-05,1.124452865042258e-05,1.5091526620381046e-05,,96389
,,,,,,3.125e-05,96390
1190,4.75536726298742e-05,1.6532816886901855,1.5446454199263826e-05,1.0929972631856799e-05,2.1177245798753574e-05,,96470
,,,,,,3.125e-05,96471
1191,3.6449720937525854e-05,1.6543773412704468,1.5276160411303863e-05,1.1105275007139426e-05,1.0068279152619652e-05,,96551
,,,,,,3.125e-05,96552
1192,3.651990118669346e-05,1.655473232269287,1.5253958736138884e-05,1.1147732948302291e-05,1.0118215868715197e-05,,96632
,,,,,,3.125e-05,96633
1193,3.590069536585361e-05,1.6566684246063232,1.5002856343926396e-05,1.1259021448495332e-05,9.638814844947774e-06,,96713
,,,,,,3.125e-05,96714
1194,3.6914028896717355e-05,1.6573199033737183,1.5090515262272675e-05,1.1183526112290565e-05,1.0639995707606431e-05,,96794
,,,,,,3.125e-05,96795
1195,3.654031752375886e-05,1.6580089330673218,1.5027026165626012e-05,1.1185505172761623e-05,1.0327790732844733e-05,,96875
,,,,,,3.125e-05,96876
1196,3.6267923860577866e-05,1.659610629081726,1.4961513443267904e-05,1.1142064977320842e-05,1.0164359082409646e-05,,96956
,,,,,,3.125e-05,96957
1197,3.6499743146123365e-05,1.6601109504699707,1.5014947166491766e-05,1.1018305485777091e-05,1.0466484127391595e-05,,97037
,,,,,,3.125e-05,97038
1198,3.5647266486193985e-05,1.6606967449188232,1.4992848264228087e-05,1.0966009540425148e-05,9.688407772046048e-06,,97118
,,,,,,3.125e-05,97119
1199,3.5880046198144555e-05,1.6621099710464478,1.5198063010757323e-05,1.1002500286849681e-05,9.679485629021656e-06,,97199
,,,,,,3.125e-05,97200
1200,3.5703455068869516e-05,1.6624587774276733,1.5025140783109237e-05,1.0924259186140262e-05,9.754062375577632e-06,,97280
,,,,,,3.125e-05,97281
1201,3.7360550777520984e-05,1.6642889976501465,1.4887836186971981e-05,1.1122570867883042e-05,1.1350140994181857e-05,,97361
,,,,,,3.125e-05,97362
1202,3.6671302950708196e-05,1.665391206741333,1.4958775864215568e-05,1.104067086998839e-05,1.067184166458901e-05,,97442
,,,,,,3.125e-05,97443
1203,3.739094245247543e-05,1.6660178899765015,1.4884970369166695e-05,1.0984356777044013e-05,1.1521610758791212e-05,,97523
,,,,,,3.125e-05,97524
1204,3.7275625800248235e-05,1.6680610179901123,1.4804104466747958e-05,1.0970029507006984e-05,1.1501490916998591e-05,,97604
,,,,,,3.125e-05,97605
1205,3.582696808734909e-05,1.6689969301223755,1.4921727597538847e-05,1.0907087926170789e-05,9.998154382628854e-06,,97685
,,,,,,3.125e-05,97686
1206,3.703992115333676e-05,1.669510006904602,1.4935508261260111e-05,1.0811604624905158e-05,1.129280099121388e-05,,97766
,,,,,,3.125e-05,97767
1207,3.616907633841038e-05,1.6699539422988892,1.4826736332906876e-05,1.0940649190160912e-05,1.0401684448879678e-05,,97847
,,,,,,3.125e-05,97848
1208,3.549400935298763e-05,1.6707898378372192,1.4713576092617586e-05,1.1024490959243849e-05,9.755951396073215e-06,,97928
,,,,,,3.125e-05,97929
1209,3.584023215807974e-05,1.672029733657837,1.4851194464426953e-05,1.0851786100829486e-05,1.0137257049791515e-05,,98009
,,,,,,3.125e-05,98010
1210,3.544133869581856e-05,1.6730122566223145,1.46279135151417e-05,1.1014893971150741e-05,9.798533938010223e-06,,98090
,,,,,,3.125e-05,98091
1211,3.564176950021647e-05,1.6742497682571411,1.4785395251237787e-05,1.088343469746178e-05,9.972946827474516e-06,,98171
,,,,,,3.125e-05,98172
1212,3.565895167412236e-05,1.6750680208206177,1.4762191312911455e-05,1.0879880392167252e-05,1.0016877240559552e-05,,98252
,,,,,,3.125e-05,98253
1213,3.6974084650864825e-05,1.6761423349380493,1.4669319170934614e-05,1.0807719263539184e-05,1.149704257841222e-05,,98333
,,,,,,3.125e-05,98334
1214,3.748364542843774e-05,1.6765998601913452,1.468191112508066e-05,1.0684490007406566e-05,1.2117240657971706e-05,,98414
,,,,,,3.125e-05,98415
1215,3.5117584047839046e-05,1.6777323484420776,1.4596767869079486e-05,1.0738908713392448e-05,9.781905646377709e-06,,98495
,,,,,,3.125e-05,98496
1216,3.454559191595763e-05,1.6793311834335327,1.4523524441756308e-05,1.0810628737090155e-05,9.211431461153552e-06,,98576
,,,,,,3.125e-05,98577
1217,3.4134540328523144e-05,1.6801248788833618,1.4727285815752111e-05,1.0780152479128446e-05,8.627106581116095e-06,,98657
,,,,,,3.125e-05,98658
1218,3.419721542741172e-05,1.6803841590881348,1.4688105693494435e-05,1.0800307791214436e-05,8.708798304724041e-06,,98738
,,,,,,3.125e-05,98739
1219,3.804151128861122e-05,1.6803382635116577,1.478793092246633e-05,1.0669342373148538e-05,1.2584254363900982e-05,,98819
,,,,,,3.125e-05,98820
1220,3.775963341468014e-05,1.6798954010009766,1.4761889360670466e-05,1.0487730833119713e-05,1.2510014130384661e-05,,98900
,,,,,,3.125e-05,98901
1221,3.949586971430108e-05,1.6805195808410645,1.4520046534016728e-05,1.0837879926839378e-05,1.4137949619907886e-05,,98981
,,,,,,3.125e-05,98982
1222,3.450252552283928e-05,1.6827385425567627,1.449143292120425e-05,1.0733392628026195e-05,9.277697245124727e-06,,99062
,,,,,,3.125e-05,99063
1223,3.670562000479549e-05,1.6845147609710693,1.4450771232077386e-05,1.0818034752446692e-05,1.1436821296229027e-05,,99143
,,,,,,3.125e-05,99144
1224,3.915101115126163e-05,1.6851046085357666,1.4322235983854625e-05,1.0838996786333155e-05,1.3989786566526163e-05,,99224
,,,,,,3.125e-05,99225
1225,3.775053846766241e-05,1.686399221420288,1.4283612472354434e-05,1.066640379576711e-05,1.2800517652067356e-05,,99305
,,,,,,3.125e-05,99306
1226,3.759075116249733e-05,1.6864064931869507,1.4634932995249983e-05,1.032887666951865e-05,1.262694968318101e-05,,99386
,,,,,,3.125e-05,99387
1227,3.708729491336271e-05,1.6855645179748535,1.4457331417361274e-05,1.0495633432583418e-05,1.2134326425439212e-05,,99467
,,,,,,3.125e-05,99468
1228,3.431816367083229e-05,1.6868597269058228,1.4375241335073952e-05,1.0669767107174266e-05,9.273154319089372e-06,,99548
,,,,,,3.125e-05,99549
1229,3.551616464392282e-05,1.6883317232131958,1.4583413758373354e-05,1.0671033123799134e-05,1.026171139528742e-05,,99629
,,,,,,3.125e-05,99630
1230,3.4680801036302e-05,1.6881070137023926,1.434300975233782e-05,1.0532511623750906e-05,9.805278750718571e-06,,99710
,,,,,,3.125e-05,99711
1231,3.3544652978889644e-05,1.6901710033416748,1.4499805729428772e-05,1.0602273505355697e-05,8.442563739663456e-06,,99791
,,,,,,3.125e-05,99792
1232,3.460879815975204e-05,1.6914092302322388,1.4470054338744376e-05,1.063114086718997e-05,9.507602044322994e-06,,99872
,,,,,,3.125e-05,99873
1233,3.413478407310322e-05,1.692211627960205,1.4415984878723975e-05,1.0599259439914022e-05,9.119540663959924e-06,,99953
,,,,,,3.125e-05,99954
1234,3.6210320104146376e-05,1.6933332681655884,1.4271383406594396e-05,1.0689988812373485e-05,1.1248948794673197e-05,,100034
,,,,,,3.125e-05,100035
1235,3.9581547753186896e-05,1.6938884258270264,1.4294045286078472e-05,1.0695501259760931e-05,1.4592007573810406e-05,,100115
,,,,,,3.125e-05,100116
1236,3.539051249390468e-05,1.6951946020126343,1.4224940059648361e-05,1.0546390512899961e-05,1.061917828337755e-05,,100196
,,,,,,3.125e-05,100197
1237,3.403008668101393e-05,1.6970399618148804,1.4122572792985011e-05,1.0503223165869713e-05,9.40427889872808e-06,,100277
,,,,,,3.125e-05,100278
1238,3.549769098754041e-05,1.6985818147659302,1.431696455256315e-05,1.0489296982996166e-05,1.0691434908949304e-05,,100358
,,,,,,3.125e-05,100359
1239,3.539135286700912e-05,1.7003041505813599,1.4280417417467106e-05,1.0488889529369771e-05,1.0622056834108662e-05,,100439
,,,,,,3.125e-05,100440
1240,3.388489130884409e-05,1.700831413269043,1.4258918781706598e-05,1.0410783943370916e-05,9.215191312250681e-06,,100520
,,,,,,3.125e-05,100521
1241,3.463989924057387e-05,1.7015596628189087,1.4271649888542015e-05,1.0508143532206304e-05,9.860108548309654e-06,,100601
,,,,,,3.125e-05,100602
1242,3.4416403650538996e-05,1.7020748853683472,1.4311842278402764e-05,1.0395979188615456e-05,9.708572179079056e-06,,100682
,,,,,,3.125e-05,100683
1243,3.60676167474594e-05,1.7019338607788086,1.4026028111402411e-05,1.047433033818379e-05,1.1567251021915581e-05,,100763
,,,,,,3.125e-05,100764
1244,3.329398896312341e-05,1.704788327217102,1.407591116731055e-05,1.025886376737617e-05,8.95921402843669e-06,,100844
,,,,,,3.125e-05,100845
1245,3.450881558819674e-05,1.704416036605835,1.419830005033873e-05,1.0301264410372823e-05,1.0009257493948098e-05,,100925
,,,,,,3.125e-05,100926
1246,4.099564830539748e-05,1.7040542364120483,1.4001318959344644e-05,1.050204173225211e-05,1.649228943279013e-05,,101006
,,,,,,3.125e-05,101007
1247,4.0094131691148505e-05,1.7058136463165283,1.4221859601093456e-05,1.0111208212038036e-05,1.5761064787511714e-05,,101087
,,,,,,3.125e-05,101088
