epoch,loss,loss/beta,loss/data,loss/ic,loss/res,lr,step
,,,,,,1e-06,102400
1024,0.2287297397851944,0.17787612974643707,0.22685204446315765,4.668391738960054e-06,0.0018731405725702643,,102499
,,,,,,1e-06,102500
1025,0.2287295162677765,0.17787431180477142,0.22685198485851288,4.668926976592047e-06,0.0018728980794548988,,102599
,,,,,,1e-06,102600
1026,0.2287292778491974,0.177872434258461,0.2268519103527069,4.66991832581698e-06,0.0018726491834968328,,102699
,,,,,,1e-06,102700
1027,0.22872893512248993,0.17787061631679535,0.22685185074806213,4.670112502935808e-06,0.0018724153051152825,,102799
,,,,,,1e-06,102800
1028,0.22872868180274963,0.17786872386932373,0.22685177624225616,4.671137503464706e-06,0.0018721777014434338,,102899
,,,,,,1e-06,102900
1029,0.22872836887836456,0.17786690592765808,0.22685173153877258,4.671534043154679e-06,0.0018719371873885393,,102999
,,,,,,1e-06,103000
1030,0.2287280261516571,0.17786505818367004,0.2268517017364502,4.672274826589273e-06,0.0018717016791924834,,103099
,,,,,,1e-06,103100
1031,0.22872775793075562,0.17786329984664917,0.226851686835289,4.673121111409273e-06,0.0018714580219238997,,103199
,,,,,,1e-06,103200
1032,0.22872744500637054,0.17786143720149994,0.22685164213180542,4.673403054766823e-06,0.001871223677881062,,103299
,,,,,,1e-06,103300
1033,0.22872725129127502,0.17785966396331787,0.22685161232948303,4.673862349591218e-06,0.0018709951546043158,,103399
,,,,,,1e-06,103400
1034,0.22872698307037354,0.17785780131816864,0.22685149312019348,4.674121100833872e-06,0.001870771055109799,,103499
,,,,,,1e-06,103500
1035,0.22872668504714966,0.17785605788230896,0.2268514633178711,4.67475592813571e-06,0.00187053217086941,,103599
,,,,,,1e-06,103600
1036,0.22872641682624817,0.17785415053367615,0.2268514335155487,4.675500804296462e-06,0.0018702978268265724,,103699
,,,,,,1e-06,103700
1037,0.2287261188030243,0.17785239219665527,0.22685138881206512,4.676266598835355e-06,0.001870073494501412,,103799
,,,,,,1e-06,103800
1038,0.22872577607631683,0.17785054445266724,0.22685131430625916,4.676446224038955e-06,0.0018698421772569418,,103899
,,,,,,1e-06,103900
1039,0.2287256121635437,0.17784878611564636,0.22685126960277557,4.6769041546212975e-06,0.001869616680778563,,103999
,,,,,,1e-06,104000
1040,0.22872529923915863,0.17784689366817474,0.22685123980045319,4.677460310631432e-06,0.0018693931633606553,,104099
,,,,,,1e-06,104100
1041,0.22872504591941833,0.17784513533115387,0.226851224899292,4.678419827541802e-06,0.0018691607983782887,,104199
,,,,,,1e-06,104200
1042,0.22872473299503326,0.17784319818019867,0.22685115039348602,4.678522600443102e-06,0.0018689350690692663,,104299
,,,,,,1e-06,104300
1043,0.22872453927993774,0.177841454744339,0.22685110569000244,4.679186531575397e-06,0.0018687122501432896,,104399
,,,,,,1e-06,104400
1044,0.22872419655323029,0.1778395026922226,0.22685107588768005,4.679580342781264e-06,0.0018684876849874854,,104499
,,,,,,1e-06,104500
1045,0.2287239283323288,0.17783771455287933,0.22685107588768005,4.679668563767336e-06,0.0018682650988921523,,104599
,,,,,,1e-06,104600
1046,0.2287236750125885,0.17783579230308533,0.22685100138187408,4.679989615397062e-06,0.0018680471694096923,,104699
,,,,,,1e-06,104700
1047,0.2287234663963318,0.17783397436141968,0.2268509566783905,4.680364327214193e-06,0.0018678262131288648,,104799
,,,,,,1e-06,104800
1048,0.22872313857078552,0.17783211171627045,0.22685088217258453,4.68085045213229e-06,0.0018676077015697956,,104899
,,,,,,1e-06,104900
1049,0.22872290015220642,0.17783017456531525,0.22685088217258453,4.681196060118964e-06,0.0018673884915187955,,104999
,,,,,,1e-06,105000
1050,0.22872263193130493,0.1778283268213272,0.22685083746910095,4.681627160607604e-06,0.0018671653233468533,,105099
,,,,,,1e-06,105100
1051,0.22872236371040344,0.1778264045715332,0.2268507331609726,4.681910013459856e-06,0.001866951584815979,,105199
,,,,,,1e-06,105200
1052,0.22872212529182434,0.17782461643218994,0.2268507331609726,4.682221970142564e-06,0.0018667422700673342,,105299
,,,,,,1e-06,105300
1053,0.22872187197208405,0.17782267928123474,0.226850688457489,4.682667167799082e-06,0.0018665181705728173,,105399
,,,,,,1e-06,105400
1054,0.22872160375118256,0.1778208613395691,0.22685062885284424,4.6830800783936866e-06,0.0018663102528080344,,105499
,,,,,,1e-06,105500
1055,0.22872133553028107,0.1778189241886139,0.22685053944587708,4.68337930215057e-06,0.0018660911591723561,,105599
,,,,,,1e-06,105600
1056,0.22872111201286316,0.17781715095043182,0.22685053944587708,4.683477982325712e-06,0.001865881378762424,,105699
,,,,,,1e-06,105700
1057,0.22872082889080048,0.177815243601799,0.2268504947423935,4.683756287704455e-06,0.00186567148193717,,105799
,,,,,,1e-06,105800
1058,0.22872063517570496,0.17781348526477814,0.22685043513774872,4.684280611400027e-06,0.0018654578598216176,,105899
,,,,,,1e-06,105900
1059,0.22872036695480347,0.17781157791614532,0.22685039043426514,4.684470695792697e-06,0.0018652471480891109,,105999
,,,,,,1e-06,106000
1060,0.22872014343738556,0.17780984938144684,0.22685036063194275,4.6847303565300535e-06,0.0018650379497557878,,106099
,,,,,,1e-06,106100
1061,0.22871984541416168,0.1778079718351364,0.22685027122497559,4.68494909000583e-06,0.001864827354438603,,106199
,,,,,,1e-06,106200
1062,0.22871960699558258,0.17780619859695435,0.22685027122497559,4.685344720201101e-06,0.0018646244425326586,,106299
,,,,,,1e-06,106300
1063,0.2287193089723587,0.17780433595180511,0.2268502414226532,4.685690328187775e-06,0.0018644159426912665,,106399
,,,,,,1e-06,106400
1064,0.2287190854549408,0.17780256271362305,0.226850226521492,4.6857117013132665e-06,0.0018642136128619313,,106499
,,,,,,1e-06,106500
1065,0.2287188172340393,0.177800714969635,0.22685019671916962,4.686137799581047e-06,0.0018640042981132865,,106599
,,,,,,1e-06,106600
1066,0.2287186235189438,0.17779895663261414,0.22685016691684723,4.6863124225637875e-06,0.0018637984758242965,,106699
,,,,,,1e-06,106700
1067,0.22871838510036469,0.1777970939874649,0.22685009241104126,4.6863488023518585e-06,0.0018636009190231562,,106799
,,,,,,1e-06,106800
1068,0.2287181168794632,0.17779535055160522,0.2268500030040741,4.6865852709743194e-06,0.0018633962608873844,,106899
,,,,,,1e-06,106900
1069,0.2287178933620453,0.177793487906456,0.2268500030040741,4.687048203777522e-06,0.0018631939310580492,,106999
,,,,,,1e-06,107000
1070,0.22871766984462738,0.17779169976711273,0.2268500030040741,4.686770807893481e-06,0.0018629971891641617,,107099
,,,,,,1e-06,107100
1071,0.2287173569202423,0.1777898371219635,0.2268499732017517,4.686941792897414e-06,0.0018627950921654701,,107199
,,,,,,1e-06,107200
1072,0.2287171334028244,0.17778803408145905,0.22684995830059052,4.687677574111149e-06,0.0018625938100740314,,107299
,,,,,,1e-06,107300
1073,0.22871693968772888,0.1777862310409546,0.22684989869594574,4.68761163574527e-06,0.001862393575720489,,107399
,,,,,,1e-06,107400
1074,0.2287166714668274,0.17778441309928894,0.22684985399246216,4.687680757342605e-06,0.0018622009083628654,,107499
,,,,,,1e-06,107500
1075,0.22871647775173187,0.1777825951576233,0.2268497794866562,4.687885393650504e-06,0.0018620018381625414,,107599
,,,,,,1e-06,107600
1076,0.22871620953083038,0.17778079211711884,0.22684970498085022,4.687819910031976e-06,0.0018618055619299412,,107699
,,,,,,1e-06,107700
1077,0.2287159413099289,0.17777898907661438,0.22684967517852783,4.688376520789461e-06,0.00186160986777395,,107799
,,,,,,1e-06,107800
1078,0.228715717792511,0.17777714133262634,0.22684967517852783,4.68820644528023e-06,0.001861411496065557,,107899
,,,,,,1e-06,107900
1079,0.22871547937393188,0.17777535319328308,0.22684966027736664,4.688512035500025e-06,0.0018612206913530827,,107999
,,,,,,1e-06,108000
1080,0.22871525585651398,0.17777347564697266,0.22684963047504425,4.688689841714222e-06,0.0018610245315358043,,108099
,,,,,,1e-06,108100
1081,0.22871506214141846,0.1777716875076294,0.22684955596923828,4.688526132667903e-06,0.001860834308899939,,108199
,,,,,,1e-06,108200
1082,0.22871486842632294,0.17776985466480255,0.22684955596923828,4.688766694016522e-06,0.00186064257286489,,108299
,,,,,,1e-06,108300
1083,0.22871464490890503,0.17776808142662048,0.22684955596923828,4.689112756750546e-06,0.0018604486249387264,,108399
,,,,,,1e-06,108400
1084,0.22871440649032593,0.17776624858379364,0.22684943675994873,4.688795343099628e-06,0.0018602642230689526,,108499
,,,,,,1e-06,108500
1085,0.2287142127752304,0.17776452004909515,0.22684940695762634,4.689087290898897e-06,0.0018600703915581107,,108599
,,,,,,1e-06,108600
1086,0.22871391475200653,0.17776262760162354,0.22684934735298157,4.689434717874974e-06,0.0018598793540149927,,108699
,,,,,,1e-06,108700
1087,0.22871367633342743,0.17776094377040863,0.2268492877483368,4.689296929427655e-06,0.0018596923910081387,,108799
,,,,,,1e-06,108800
1088,0.2287134826183319,0.177759051322937,0.2268492430448532,4.689424258685904e-06,0.001859503798186779,,108899
,,,,,,1e-06,108900
1089,0.228713259100914,0.1777573525905609,0.2268492430448532,4.689087290898897e-06,0.0018593192799016833,,108999
,,,,,,1e-06,109000
1090,0.2287130355834961,0.17775551974773407,0.22684921324253082,4.689220986620057e-06,0.0018591266125440598,,109099
,,,,,,1e-06,109100
1091,0.228712797164917,0.17775380611419678,0.22684916853904724,4.689334673457779e-06,0.0018589462852105498,,109199
,,,,,,1e-06,109200
1092,0.2287125289440155,0.17775197327136993,0.22684909403324127,4.689276920544216e-06,0.0018587596714496613,,109299
,,,,,,1e-06,109300
1093,0.22871235013008118,0.17775021493434906,0.22684907913208008,4.689206434704829e-06,0.001858577481471002,,109399
,,,,,,1e-06,109400
1094,0.2287120670080185,0.17774850130081177,0.2268490195274353,4.688861736212857e-06,0.001858399249613285,,109499
,,,,,,1e-06,109500
1095,0.22871191799640656,0.1777467578649521,0.2268490046262741,4.689215529651847e-06,0.0018582177581265569,,109599
,,,,,,1e-06,109600
1096,0.22871166467666626,0.17774511873722076,0.22684894502162933,4.68917096441146e-06,0.0018580330070108175,,109699
,,,,,,1e-06,109700
1097,0.22871150076389313,0.17774328589439392,0.22684890031814575,4.6894688239262905e-06,0.0018578489543870091,,109799
,,,,,,1e-06,109800
1098,0.2287113070487976,0.1777416169643402,0.22684890031814575,4.689090928877704e-06,0.0018576711881905794,,109899
,,,,,,1e-06,109900
1099,0.2287110537290573,0.17773985862731934,0.22684887051582336,4.689514298661379e-06,0.0018574887653812766,,109999
,,,,,,1e-06,110000
1100,0.2287108451128006,0.17773813009262085,0.22684882581233978,4.689229626819724e-06,0.0018573147244751453,,110099
,,,,,,1e-06,110100
1101,0.2287106215953827,0.17773652076721191,0.2268488109111786,4.689465640694834e-06,0.0018571296241134405,,110199
,,,,,,1e-06,110200
1102,0.22871039807796478,0.17773480713367462,0.2268487811088562,4.689592060458381e-06,0.0018569487147033215,,110299
,,,,,,1e-06,110300
1103,0.22871020436286926,0.1777331531047821,0.22684873640537262,4.689231900556479e-06,0.0018567782826721668,,110399
,,,,,,1e-06,110400
1104,0.22870996594429016,0.17773152887821198,0.22684870660305023,4.689266006607795e-06,0.0018565988866612315,,110499
,,,,,,1e-06,110500
1105,0.22870977222919464,0.1777298003435135,0.22684867680072784,4.68948383058887e-06,0.0018564130878075957,,110599
,,,,,,1e-06,110600
1106,0.22870959341526031,0.17772819101810455,0.22684866189956665,4.689315119321691e-06,0.0018562463810667396,,110699
,,,,,,1e-06,110700
1107,0.22870932519435883,0.17772652208805084,0.22684860229492188,4.689416073233588e-06,0.0018560615135356784,,110799
,,,,,,1e-06,110800
1108,0.2287091612815857,0.17772482335567474,0.22684860229492188,4.689212801167741e-06,0.00185588956810534,,110899
,,,,,,1e-06,110900
1109,0.22870895266532898,0.177723228931427,0.22684860229492188,4.689035449700896e-06,0.0018557121511548758,,110999
,,,,,,1e-06,111000
1110,0.22870875895023346,0.17772157490253448,0.2268485128879547,4.688904937211191e-06,0.001855545095168054,,111099
,,,,,,1e-06,111100
1111,0.22870856523513794,0.1777198314666748,0.2268485128879547,4.688913577410858e-06,0.001855378970503807,,111199
,,,,,,1e-06,111200
1112,0.22870835661888123,0.17771826684474945,0.22684843838214874,4.68884763904498e-06,0.0018551985267549753,,111299
,,,,,,1e-06,111300
1113,0.2287081778049469,0.17771655321121216,0.22684843838214874,4.688728495239047e-06,0.001855029840953648,,111399
,,,,,,1e-06,111400
1114,0.22870798408985138,0.17771488428115845,0.22684839367866516,4.688505669037113e-06,0.0018548598745837808,,111499
,,,,,,1e-06,111500
1115,0.22870774567127228,0.1777132749557495,0.22684840857982635,4.688412900577532e-06,0.001854689558967948,,111599
,,,,,,1e-06,111600
1116,0.22870752215385437,0.17771156132221222,0.22684839367866516,4.688497483584797e-06,0.001854517962783575,,111699
,,,,,,1e-06,111700
1117,0.22870729863643646,0.1777099221944809,0.2268483191728592,4.688438366429182e-06,0.0018543434562161565,,111799
,,,,,,1e-06,111800
1118,0.22870714962482452,0.17770832777023315,0.22684825956821442,4.688408807851374e-06,0.0018541740719228983,,111899
,,,,,,1e-06,111900
1119,0.228706955909729,0.17770661413669586,0.22684824466705322,4.687819000537274e-06,0.0018540119053795934,,111999
,,,,,,1e-06,112000
1120,0.2287067323923111,0.17770501971244812,0.22684819996356964,4.687695764005184e-06,0.001853852067142725,,112099
,,,,,,1e-06,112100
1121,0.22870653867721558,0.1777033507823944,0.22684819996356964,4.687509772338672e-06,0.0018536763964220881,,112199
,,,,,,1e-06,112200
1122,0.22870633006095886,0.1777016669511795,0.22684812545776367,4.687731689045904e-06,0.0018535112030804157,,112299
,,,,,,1e-06,112300
1123,0.22870615124702454,0.17770005762577057,0.2268480658531189,4.687253294832772e-06,0.0018533510155975819,,112399
,,,,,,1e-06,112400
1124,0.2287059873342514,0.17769837379455566,0.2268480509519577,4.6872860366420355e-06,0.0018531804671511054,,112499
,,,,,,1e-06,112500
1125,0.2287057787179947,0.17769670486450195,0.22684802114963531,4.687345608545002e-06,0.0018530160887166858,,112599
,,,,,,1e-06,112600
1126,0.22870557010173798,0.17769509553909302,0.22684797644615173,4.687187811214244e-06,0.001852849731221795,,112699
,,,,,,1e-06,112700
1127,0.22870545089244843,0.1776934564113617,0.22684794664382935,4.686960437538801e-06,0.0018526841886341572,,112799
,,,,,,1e-06,112800
1128,0.22870519757270813,0.17769180238246918,0.22684787213802338,4.686461579694878e-06,0.0018525276100263,,112899
,,,,,,1e-06,112900
1129,0.2287050038576126,0.17769017815589905,0.22684785723686218,4.686141892307205e-06,0.0018523706821724772,,112999
,,,,,,1e-06,113000
1130,0.22870483994483948,0.17768855392932892,0.22684785723686218,4.686490228777984e-06,0.001852196641266346,,113099
,,,,,,1e-06,113100
1131,0.22870463132858276,0.177686870098114,0.22684785723686218,4.685926342062885e-06,0.0018520397134125233,,113199
,,,,,,1e-06,113200
1132,0.22870439291000366,0.17768529057502747,0.22684787213802338,4.686110514739994e-06,0.0018518727738410234,,113299
,,,,,,1e-06,113300
1133,0.22870424389839172,0.17768363654613495,0.2268477827310562,4.6857721827109344e-06,0.0018517209682613611,,113399
,,,,,,1e-06,113400
1134,0.228704035282135,0.17768196761608124,0.22684775292873383,4.68520556751173e-06,0.0018515653209760785,,113499
,,,,,,1e-06,113500
1135,0.22870388627052307,0.17768041789531708,0.22684772312641144,4.685547082772246e-06,0.0018513964023441076,,113599
,,,,,,1e-06,113600
1136,0.22870366275310516,0.17767873406410217,0.22684766352176666,4.6849868340359535e-06,0.0018512419192120433,,113699
,,,,,,1e-06,113700
1137,0.22870348393917084,0.17767708003520966,0.22684763371944427,4.684749910666142e-06,0.0018510837107896805,,113799
,,,,,,1e-06,113800
1138,0.22870329022407532,0.17767548561096191,0.2268476039171219,4.684224677475868e-06,0.0018509324872866273,,113899
,,,,,,1e-06,113900
1139,0.2287030816078186,0.1776738315820694,0.2268476039171219,4.68415919385734e-06,0.0018507768400013447,,113999
,,,,,,1e-06,114000
1140,0.22870290279388428,0.17767216265201569,0.2268475890159607,4.684008672484197e-06,0.0018506149062886834,,114099
,,,,,,1e-06,114100
1141,0.22870267927646637,0.17767059803009033,0.2268475890159607,4.6837049012538046e-06,0.0018504607724025846,,114199
,,,,,,1e-06,114200
1142,0.22870251536369324,0.17766894400119781,0.2268475592136383,4.683247425418813e-06,0.0018503072205930948,,114299
,,,,,,1e-06,114300
1143,0.2287023961544037,0.1776672601699829,0.22684752941131592,4.6830800783936866e-06,0.0018501547165215015,,114399
,,,,,,1e-06,114400
1144,0.2287021428346634,0.17766571044921875,0.22684751451015472,4.68286634713877e-06,0.001849999651312828,,114499
,,,,,,1e-06,114500
1145,0.22870194911956787,0.17766404151916504,0.22684751451015472,4.682554845203413e-06,0.0018498472636565566,,114599
,,,,,,1e-06,114600
1146,0.22870178520679474,0.17766237258911133,0.22684741020202637,4.682188318838598e-06,0.001849688938818872,,114699
,,,,,,1e-06,114700
1147,0.22870159149169922,0.17766079306602478,0.22684741020202637,4.682252892962424e-06,0.001849531545303762,,114799
,,,,,,1e-06,114800
1148,0.2287013977766037,0.17765910923480988,0.22684736549854279,4.681588507082779e-06,0.001849384163506329,,114899
,,,,,,1e-06,114900
1149,0.22870126366615295,0.17765748500823975,0.2268473356962204,4.681537120632129e-06,0.0018492330564185977,,114999
,,,,,,1e-06,115000
1150,0.22870106995105743,0.177655890583992,0.22684726119041443,4.680894107877975e-06,0.0018490888178348541,,115099
,,,,,,1e-06,115100
1151,0.2287009060382843,0.1776542067527771,0.22684721648693085,4.6809095692879055e-06,0.0018489372450858355,,115199
,,,,,,1e-06,115200
1152,0.22870075702667236,0.17765258252620697,0.22684718668460846,4.680310212279437e-06,0.0018487869529053569,,115299
,,,,,,1e-06,115300
1153,0.22870053350925446,0.17765101790428162,0.22684718668460846,4.679847279476235e-06,0.0018486421322450042,,115399
,,,,,,1e-06,115400
1154,0.22870038449764252,0.17764928936958313,0.22684717178344727,4.679429821408121e-06,0.0018484917236492038,,115499
,,,,,,1e-06,115500
1155,0.2287001758813858,0.1776476800441742,0.22684714198112488,4.679268386098556e-06,0.0018483438761904836,,115599
,,,,,,1e-06,115600
1156,0.22869998216629028,0.17764610052108765,0.2268470972776413,4.6792229113634676e-06,0.0018481945153325796,,115699
,,,,,,1e-06,115700
1157,0.22869984805583954,0.17764435708522797,0.22684702277183533,4.678493041865295e-06,0.0018480499275028706,,115799
,,,,,,1e-06,115800
1158,0.22869965434074402,0.1776427924633026,0.22684702277183533,4.678256573242834e-06,0.0018478978890925646,,115899
,,,,,,1e-06,115900
1159,0.22869953513145447,0.17764116823673248,0.22684697806835175,4.677718152379384e-06,0.0018477544654160738,,115999
,,,,,,1e-06,116000
1160,0.22869931161403656,0.177639439702034,0.22684699296951294,4.677482138504274e-06,0.001847604988142848,,116099
,,,,,,1e-06,116100
1161,0.22869911789894104,0.17763786017894745,0.22684697806835175,4.676969638239825e-06,0.0018474594689905643,,116199
,,,,,,1e-06,116200
1162,0.2286989539861679,0.1776362806558609,0.22684694826602936,4.676871412812034e-06,0.0018473165109753609,,116299
,,,,,,1e-06,116300
1163,0.22869877517223358,0.1776345819234848,0.22684694826602936,4.676185199059546e-06,0.00184717308729887,,116399
,,,,,,1e-06,116400
1164,0.22869862616062164,0.17763300240039825,0.22684694826602936,4.676023763749981e-06,0.0018470302456989884,,116499
,,,,,,1e-06,116500
1165,0.22869841754436493,0.1776314377784729,0.22684691846370697,4.67559220851399e-06,0.0018468828639015555,,116599
,,,,,,1e-06,116600
1166,0.22869829833507538,0.177629753947258,0.226846843957901,4.674949195759837e-06,0.0018467380432412028,,116699
,,,,,,1e-06,116700
1167,0.22869814932346344,0.17762815952301025,0.226846843957901,4.674162937590154e-06,0.0018465988105162978,,116799
,,,,,,1e-06,116800
1168,0.2286980003118515,0.1776265799999237,0.226846843957901,4.674179308494786e-06,0.0018464582972228527,,116899
,,,,,,1e-06,116900
1169,0.2286977469921112,0.1776248961687088,0.226846843957901,4.6738123273826204e-06,0.0018463126616552472,,116999
,,,,,,1e-06,117000
1170,0.22869761288166046,0.17762331664562225,0.22684679925441742,4.673641342378687e-06,0.0018461676081642509,,117099
,,,,,,1e-06,117100
1171,0.22869738936424255,0.1776217371225357,0.22684679925441742,4.672859631682513e-06,0.0018460311694070697,,117199
,,,,,,1e-06,117200
1172,0.22869731485843658,0.17762009799480438,0.22684675455093384,4.672311206377344e-06,0.0018458976410329342,,117299
,,,,,,1e-06,117300
1173,0.22869709134101868,0.17761842906475067,0.22684672474861145,4.672026534535689e-06,0.0018457580590620637,,117399
,,,,,,1e-06,117400
1174,0.22869694232940674,0.17761686444282532,0.22684668004512787,4.672146133088972e-06,0.0018456128891557455,,117499
,,,,,,1e-06,117500
1175,0.228696808218956,0.1776152402162552,0.2268466055393219,4.671423994295765e-06,0.0018454709788784385,,117599
,,,,,,1e-06,117600
1176,0.22869662940502167,0.17761361598968506,0.2268465757369995,4.670738235290628e-06,0.00184533535502851,,117699
,,,,,,1e-06,117700
1177,0.22869648039340973,0.1776120364665985,0.22684656083583832,4.6704317355761304e-06,0.0018451963551342487,,117799
,,,,,,1e-06,117800
1178,0.2286962866783142,0.17761041224002838,0.22684651613235474,4.6700110942765605e-06,0.0018450559582561255,,117899
,,,,,,1e-06,117900
1179,0.22869612276554108,0.17760874330997467,0.22684648633003235,4.669524059863761e-06,0.0018449133494868875,,117999
,,,,,,1e-06,118000
1180,0.22869592905044556,0.1776072084903717,0.22684645652770996,4.669163899961859e-06,0.0018447793554514647,,118099
,,,,,,1e-06,118100
1181,0.22869578003883362,0.17760559916496277,0.22684644162654877,4.668407200369984e-06,0.0018446422182023525,,118199
,,,,,,1e-06,118200
1182,0.22869567573070526,0.17760396003723145,0.22684644162654877,4.667740540753584e-06,0.0018445129971951246,,118299
,,,,,,1e-06,118300
1183,0.22869539260864258,0.17760245501995087,0.2268463671207428,4.667458142648684e-06,0.0018443723674863577,,118399
,,,,,,1e-06,118400
1184,0.22869528830051422,0.17760087549686432,0.22684641182422638,4.666804215958109e-06,0.0018442424479871988,,118499
,,,,,,1e-06,118500
1185,0.22869513928890228,0.1775992065668106,0.226846382021904,4.666645054385299e-06,0.0018441041465848684,,118599
,,,,,,1e-06,118600
1186,0.22869502007961273,0.17759764194488525,0.2268463671207428,4.665946562454337e-06,0.0018439744599163532,,118699
,,,,,,1e-06,118700
1187,0.2286948412656784,0.1775960773229599,0.2268463671207428,4.665538199333241e-06,0.0018438351107761264,,118799
,,,,,,1e-06,118800
1188,0.22869472205638885,0.17759442329406738,0.22684629261493683,4.665097094402881e-06,0.001843699486926198,,118899
,,,,,,1e-06,118900
1189,0.22869451344013214,0.17759281396865845,0.22684626281261444,4.6646719056298025e-06,0.0018435645615682006,,118999
,,,,,,1e-06,119000
1190,0.22869433462619781,0.17759129405021667,0.22684623301029205,4.664369498641463e-06,0.0018434259109199047,,119099
,,,,,,1e-06,119100
1191,0.22869418561458588,0.17758968472480774,0.22684621810913086,4.663359504775144e-06,0.0018433030927553773,,119199
,,,,,,1e-06,119200
1192,0.22869403660297394,0.17758804559707642,0.22684621810913086,4.6628056225017644e-06,0.0018431710777804255,,119299
,,,,,,1e-06,119300
1193,0.2286939173936844,0.17758648097515106,0.2268461436033249,4.662245828512823e-06,0.0018430395284667611,,119399
,,,,,,1e-06,119400
1194,0.22869376838207245,0.17758487164974213,0.2268461436033249,4.661642833525548e-06,0.0018429101910442114,,119499
,,,,,,1e-06,119500
1195,0.2286936342716217,0.17758320271968842,0.2268460988998413,4.661185357690556e-06,0.00184278201777488,,119599
,,,,,,1e-06,119600
1196,0.2286934107542038,0.17758163809776306,0.22684606909751892,4.6606828618678264e-06,0.00184264883864671,,119699
,,,,,,1e-06,119700
1197,0.22869326174259186,0.17757999897003174,0.22684603929519653,4.6601858230133075e-06,0.0018425206653773785,,119799
,,,,,,1e-06,119800
1198,0.22869311273097992,0.17757835984230042,0.22684602439403534,4.6597656364610884e-06,0.001842388533987105,,119899
,,,,,,1e-06,119900
1199,0.22869296371936798,0.17757681012153625,0.22684602439403534,4.6590566853410564e-06,0.0018422618741169572,,119999
,,,,,,1e-06,120000
1200,0.22869279980659485,0.17757520079612732,0.22684599459171295,4.658484613173641e-06,0.0018421357963234186,,120099
,,,,,,1e-06,120100
1201,0.2286926805973053,0.1775735318660736,0.22684596478939056,4.657998033508193e-06,0.001842004363425076,,120199
,,,,,,1e-06,120200
1202,0.22869248688220978,0.17757196724414825,0.22684592008590698,4.657448243960971e-06,0.0018418791005387902,,120299
,,,,,,1e-06,120300
1203,0.22869230806827545,0.1775703877210617,0.22684592008590698,4.657084900827613e-06,0.0018417479004710913,,120399
,,,,,,1e-06,120400
1204,0.22869214415550232,0.1775687038898468,0.22684592008590698,4.656723376683658e-06,0.0018416192615404725,,120499
,,,,,,1e-06,120500
1205,0.22869201004505157,0.17756712436676025,0.2268459051847458,4.655907105188817e-06,0.0018414921360090375,,120599
,,,,,,1e-06,120600
1206,0.22869189083576202,0.1775655448436737,0.2268458753824234,4.655164502764819e-06,0.0018413711804896593,,120699
,,,,,,1e-06,120700
1207,0.2286916971206665,0.1775638610124588,0.226845845580101,4.6544619181077e-06,0.0018412437057122588,,120799
,,,,,,1e-06,120800
1208,0.22869154810905457,0.17756226658821106,0.22684583067893982,4.65403127236641e-06,0.0018411166965961456,,120899
,,,,,,1e-06,120900
1209,0.22869138419628143,0.1775607019662857,0.22684577107429504,4.653498763218522e-06,0.0018409857293590903,,120999
,,,,,,1e-06,121000
1210,0.22869127988815308,0.17755906283855438,0.22684575617313385,4.653087671613321e-06,0.0018408644245937467,,121099
,,,,,,1e-06,121100
1211,0.22869116067886353,0.17755742371082306,0.22684575617313385,4.652540610550204e-06,0.001840735669247806,,121199
,,,,,,1e-06,121200
1212,0.228690966963768,0.1775558888912201,0.22684575617313385,4.651521066989517e-06,0.0018406196031719446,,121299
,,,,,,1e-06,121300
1213,0.22869086265563965,0.17755424976348877,0.22684572637081146,4.651034487324068e-06,0.0018405014416202903,,121399
,,,,,,1e-06,121400
1214,0.2286907285451889,0.17755258083343506,0.22684569656848907,4.650704795494676e-06,0.0018403736175969243,,121499
,,,,,,1e-06,121500
1215,0.2286905199289322,0.17755107581615448,0.22684569656848907,4.65012226413819e-06,0.0018402416026219726,,121599
,,,,,,1e-06,121600
1216,0.22869046032428741,0.17754948139190674,0.22684568166732788,4.649144102586433e-06,0.0018401216948404908,,121699
,,,,,,1e-06,121700
1217,0.22869020700454712,0.17754784226417542,0.2268456518650055,4.648544290830614e-06,0.001839998411014676,,121799
,,,,,,1e-06,121800
1218,0.22869008779525757,0.17754629254341125,0.22684557735919952,4.648035428544972e-06,0.0018398732645437121,,121899
,,,,,,1e-06,121900
1219,0.22868992388248444,0.1775446981191635,0.22684556245803833,4.647395599022275e-06,0.0018397566163912416,,121999
,,,,,,1e-06,122000
1220,0.22868984937667847,0.1775430142879486,0.22684550285339355,4.646627075999277e-06,0.0018396300729364157,,122099
,,,,,,1e-06,122100
1221,0.22868967056274414,0.17754144966602325,0.22684550285339355,4.6463674152619205e-06,0.0018395098159089684,,122199
,,,,,,1e-06,122200
1222,0.2286895513534546,0.1775398999452591,0.22684548795223236,4.6456984819087666e-06,0.0018393859500065446,,122299
,,,,,,1e-06,122300
1223,0.22868937253952026,0.1775382161140442,0.22684550285339355,4.644635737349745e-06,0.0018392687197774649,,122399
,,,,,,1e-06,122400
1224,0.22868923842906952,0.17753660678863525,0.22684548795223236,4.644159616873367e-06,0.0018391506746411324,,122499
,,,,,,1e-06,122500
1225,0.22868913412094116,0.1775350421667099,0.22684548795223236,4.64344839201658e-06,0.0018390327459201217,,122599
,,,,,,1e-06,122600
1226,0.2286890149116516,0.17753340303897858,0.22684545814990997,4.642790372599848e-06,0.0018389144679531455,,122699
